months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported,claim_to_premium_ratio,high_claim_indicator,injury_severity_score,vehicle_damage_flag,claim_amount_category,claim_to_vehicle_ratio,incident_hour_category,claim_component_sum,claim_breakdown_ratio,claim_breakdown_error
-0.9817340191900568,-1.4172945875590992,101421,1999-10-19,-1.2208859638003056,0.0609366486770281,-0.2223825904484937,-0.9586177995427034,-0.4794758203104481,-0.7858494061888524,-0.928545848584576,-1.5229605594854505,-1.3916242059501849,0.0866928426991166,-0.2475951875544917,0.9897930362596796,0.9538505081700628,2015-02-23,-1.084248584764553,-0.6263970483545135,-0.1959061549135001,0.2007040570673854,0.3517624468700125,-1.4516135742528065,1.2314887399259955,0.4830238996349156,1.1400563019893055,-1.1607218779702453,-1.2101737191482849,0.461837853772224,-1.1987115360533993,0.812406875066284,-0.0027508394756071,0.0042365560057266,1.135311154075922,1.1408013857742114,1.4987595398720228,-1.5139238035647045,0,-0.8474782368239664,0,-0.31910311910311906,1,High,1.3974644866450765,Night,1.1367968706060414,1.3992932681915358,-0.32438999553975745
1.6865410652810322,1.5381389824204867,793948,1990-12-20,-1.2208859638003056,-1.182668426364362,1.412783515790431,0.5737617608603431,-0.4794758203104481,-0.7324626776943205,-0.928545848584576,-1.5229605594854505,1.3182122722675589,-1.6646777168789997,0.9427662910728726,-0.1301625279260903,0.9538505081700628,2015-01-29,0.7660049728541383,-0.6263970483545135,0.8688012087468271,-0.6643996371885862,1.279895552067935,-0.4727777183844272,0.5837014140014916,0.6269523560219584,-0.8238649762007128,1.3036557822638213,1.2296926501022896,-0.4384308670313317,-1.1987115360533993,-0.2020567492320165,-0.4434591012159454,-0.4416075659870407,-0.0550384383185693,-0.603543240791861,-0.9269992166646406,-0.8486821014600384,0,-0.3521607936510856,0,0.6228438228438229,0,Low,0.2723923398753172,Night,-0.9401051055215554,4.652701589015672,0.7380483562895388
0.1220801037018921,0.4435339565021215,737483,1996-02-14,-1.2208859638003056,0.0609366486770281,-1.0399656435679565,1.0864535024375526,-0.4794758203104481,-0.3259365543384162,-0.928545848584576,-1.5229605594854505,1.3182122722675589,-0.6138553811321298,-0.2475951875544917,1.2913195343096946,-1.342336945483933,2015-01-02,0.7660049728541383,0.3141390602858972,-1.2606135185738274,-0.6643996371885862,0.3517624468700125,-0.4727777183844272,-0.87122199181825,0.914809268796044,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,1.3621065745757797,1.2703132549937672,0.5850336309202323,1.2722284107685344,-0.1201850594341153,0.5197409598781476,0.3932251172458947,0.9597020384194308,-0.349750824881539,1,0.5384796414462455,0,0.32191697191697194,1,High,0.8883934940067039,Night,1.6717843112125665,2.8575817957698115,-1.0867506802923343
-0.4515555822104592,-0.6510710694162436,695117,2001-06-10,-0.0168564137013849,-1.182668426364362,-0.2223825904484937,-0.910225140750929,-0.4794758203104481,1.6256930277022772,-0.928545848584576,0.0174580778902579,-1.3916242059501849,1.4877892903616097,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-02-06,0.7660049728541383,-0.6263970483545135,-0.1959061549135001,-0.6643996371885862,-1.040437210926871,-0.4727777183844272,-1.1795271897181476,0.914809268796044,-0.8238649762007128,0.071466952146788,0.0097594654770023,-1.3386995878348875,0.0358008594701839,0.4220828059488952,-0.0683446272695179,-0.0621216388955224,0.6235720769717481,-1.6003115988296166,1.2292307891457268,1.4796638559062922,0,-0.4637130428123777,0,0.1694694194694195,1,Medium,1.4773655567521313,Night,0.4931058108067078,1.1682651735433123,-0.0710230048578126
0.0699314049825875,0.0056919461347754,167466,2010-03-17,1.1871731363975355,-1.182668426364362,-0.2223825904484937,-0.0043276804896636,-0.4794758203104481,-0.6563593799397004,-0.928545848584576,0.0174580778902579,-1.1452754352031171,-0.2635812692165066,-0.8427759268681739,1.262602724971598,-1.1429780347790894,2015-02-14,-1.084248584764553,0.3141390602858972,0.8688012087468271,-1.5295033314445576,-1.040437210926871,0.9954760654181416,-0.8331168549991615,1.4905230943442151,0.1580956628942965,0.071466952146788,-1.2101737191482849,1.3621065745757797,1.2703132549937672,0.2477633187702556,0.9073629661649054,-0.3047437890032144,0.1897063376877746,0.3932251172458947,0.9597020384194308,0.4818013027492934,0,-57.264066381180655,0,-0.2156066156066156,1,Medium,0.7656725497414484,Night,0.7923255148494656,3.1978999994109936,-0.54456219607921
0.3306748985791108,0.5529944590939581,664732,2003-07-30,-1.2208859638003056,1.3045417237184185,1.412783515790431,0.575646656969083,2.1334714293377703,1.6313582163506777,-0.928545848584576,-1.0094876803602142,1.3182122722675589,0.9623781224881748,-0.2475951875544917,-0.9019267788874382,-1.2390975095832104,2015-02-04,-1.084248584764553,-0.6263970483545135,-0.1959061549135001,0.2007040570673854,0.3517624468700125,1.484893993352331,-0.3031090428791128,0.4830238996349156,1.1400563019893055,0.071466952146788,0.0097594654770023,0.461837853772224,1.2703132549937672,0.5357694280219211,-0.1523866678804662,1.2401579360414912,0.4715336555132616,-0.8527353303012999,-0.3879417152120487,-1.014992526986205,1,0.93072458740277,0,0.15991230991230992,1,High,0.8801039229697253,Night,1.5593049236742866,2.9103975175174983,-1.0235354956523657
-1.0773399668421153,-1.3078340849672627,143038,2014-09-17,1.1871731363975355,1.3045417237184185,-1.0399656435679565,-1.8893876932388611,-0.4794758203104481,-0.8273336570550947,1.0769527444706637,0.0174580778902579,0.3328171892792883,-0.2635812692165066,-1.437956666181856,-0.9019267788874382,-0.8617395714633288,2015-02-12,-1.084248584764553,0.3141390602858972,-1.2606135185738274,1.065807751323357,-0.5763706583279098,-1.4516135742528065,1.6090760047696904,0.6269523560219584,1.1400563019893055,1.3036557822638213,0.0097594654770023,1.3621065745757797,-1.1987115360533993,-0.4529252286064935,-0.7632288167112607,0.0042365560057266,-0.4369886190557425,0.6424172067553336,-0.477784632120814,-0.8486821014600384,1,0.23972076771117254,0,0.09044844044844044,1,Low,0.9648161689212787,Night,-1.1959808797612768,2.640576070396889,0.7430556511547832
0.4871209947370248,0.4435339565021215,979963,2009-06-03,-0.0168564137013849,-1.182668426364362,-1.0399656435679565,-1.123505233055067,-0.4794758203104481,1.4381278409737104,-0.928545848584576,0.0174580778902579,0.0864684185322207,-0.2635812692165066,-0.8427759268681739,1.0544058572703972,-1.612895467154791,2015-02-12,0.7660049728541383,-0.6263970483545135,0.8688012087468271,-0.6643996371885862,-1.040437210926871,0.9954760654181416,-1.172598983023768,0.914809268796044,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,-1.3386995878348875,-1.1987115360533993,0.8578815238954942,1.567400455841133,0.029120879093695,0.7867352609759775,0.8916092962647725,-1.016842133573406,0.9807325793277928,0,-0.7635765835636564,0,0.35548340548340546,1,High,0.9170664270016254,Night,2.3832565959108054,2.7780687093249723,-1.5253750720153112
-0.616693128154924,-0.5416105668244071,467841,1994-10-11,-0.0168564137013849,1.3045417237184185,-1.0399656435679565,-0.7471406513425776,-0.4794758203104481,-0.8425431536727213,-0.928545848584576,0.0174580778902579,1.5645610430146262,0.6121040105725515,-1.437956666181856,1.6431004487013787,-1.2212976068417063,2015-01-28,-0.1591218059552074,-1.566933156994924,-0.1959061549135001,1.065807751323357,1.279895552067935,0.0166402095497623,1.096388709385591,-0.524475295074384,-0.8238649762007128,0.071466952146788,1.2296926501022896,-1.3386995878348875,1.2703132549937672,-1.8402809733043184,-1.4376149474674065,-1.360253826651208,-1.8535417165470065,1.1408013857742114,1.4987595398720228,1.3133534303801258,0,2.463101737402657,0,0.5097902097902097,0,Low,1.0072063726362657,Evening,-4.651410490665621,2.5275558926578827,2.811129517361303
0.7478644883335482,0.6624549616857945,219028,1991-07-18,1.1871731363975355,-1.182668426364362,-0.2223825904484937,0.2249330527363987,-0.4794758203104481,-0.6930017084882212,-0.928545848584576,-1.5229605594854505,0.8255147307734235,0.9623781224881748,1.5379470303865548,0.4800696705084638,0.9538505081700628,2015-01-10,-1.084248584764553,1.254675168926308,-1.2606135185738274,-1.5295033314445576,-1.040437210926871,-0.4727777183844272,-0.8019399248744529,1.634451550731258,1.1400563019893055,1.3036557822638213,-1.2101737191482849,-1.3386995878348875,1.2703132549937672,-0.0042420268249515,-0.3245703608394821,-0.3213333377285267,0.1600403042324602,0.6424172067553336,-0.477784632120814,-0.6823716759338719,1,-0.018858980102593677,0,-0.3556998556998556,1,Medium,-37.73621597743382,Night,-0.4858633943355486,114.56267889583673,0.4816213675105971
1.025990881503173,1.1002969720531406,130156,2001-09-24,-1.2208859638003056,0.0609366486770281,1.412783515790431,0.0848770766565627,-0.4794758203104481,-0.9678470799353704,-0.928545848584576,1.557876715265966,-1.3916242059501849,-1.139266549005565,0.3475855517591904,-0.9019267788874382,-0.6837405440482903,2015-01-19,0.7660049728541383,0.3141390602858972,-1.2606135185738274,-1.5295033314445576,1.279895552067935,-0.4727777183844272,0.3827834198644796,0.914809268796044,-0.8238649762007128,-1.1607218779702453,-1.2101737191482849,0.461837853772224,1.2703132549937672,-0.3987346054183512,0.0505441131069453,0.0581525893629915,-0.5853187863323147,0.1440330277364557,0.5104874538756043,0.3154908772231269,0,-4.697733750868651,0,-0.313042513042513,1,Low,1.4679444581005363,Night,-0.4766220838623779,1.195339638760335,0.07788747844402671
0.2089946015673999,0.0056919461347754,762951,2012-09-19,-0.0168564137013849,1.3045417237184185,-1.0399656435679565,0.5417595030141308,-0.4794758203104481,1.5775947388573606,-0.928545848584576,0.0174580778902579,-0.8989266644560496,-0.4387183251743182,-1.437956666181856,0.361612831988815,0.9538505081700628,2015-01-19,0.7660049728541383,1.254675168926308,-0.1959061549135001,0.2007040570673854,-1.5045037635258325,0.9954760654181416,-0.0952628420477211,-0.2366183823002983,-0.8238649762007128,1.3036557822638213,0.0097594654770023,-1.3386995878348875,1.2703132549937672,0.2549634715015473,-0.1687851148289439,-0.1637326248380601,0.4418676220579472,1.3899934752836502,0.420644536966839,-1.680234229090871,0,0.4706202650120049,0,0.15804750804750808,1,Medium,1.733055666366699,Evening,0.10934988239094323,0.4288828233477213,0.14561358911060407
-0.0778232413887757,-0.2132290590488975,376879,1991-07-11,-1.2208859638003056,-1.182668426364362,-0.2223825904484937,0.6151065472455254,3.004453845887177,1.6456049099714087,1.0769527444706637,0.530930957015494,-0.652577893708982,-1.6646777168789997,0.9427662910728726,-0.9019267788874382,0.9538505081700628,2015-01-28,0.7660049728541383,1.254675168926308,-1.2606135185738274,-1.5295033314445576,0.3517624468700125,-1.4516135742528065,-1.3527323570776408,0.0512385304737872,-0.8238649762007128,0.071466952146788,-1.2101737191482849,0.461837853772224,0.0358008594701839,-0.3244593456639743,-0.6176926000435211,-0.6178715211934837,-0.1360902797232676,1.1408013857742114,1.4987595398720228,-0.5160612504077055,1,-0.5274839288136121,0,-0.389033189033189,0,Low,0.41943837026220204,Night,-1.3716544009602725,4.227520787462894,1.047195055296298
0.3741321475118647,0.0056919461347754,599031,1991-10-29,-0.0168564137013849,-1.182668426364362,-1.0399656435679565,1.2369993351225486,-0.4794758203104481,-0.6200100783902348,-0.928545848584576,1.0444038361407302,-1.1452754352031171,-0.4387183251743182,0.9427662910728726,-0.9019267788874382,-0.8012199021422157,2015-02-16,1.6911317516634838,-1.566933156994924,1.9335085724071543,1.065807751323357,1.279895552067935,1.484893993352331,-1.4635836641877162,-0.9562606642355124,-0.8238649762007128,1.3036557822638213,0.0097594654770023,0.461837853772224,-1.1987115360533993,-1.7076465808857886,-1.3658717420678164,-1.2150952753047255,-1.7237528201800056,-1.1019274198107387,-1.5558996350259977,-0.8486821014600384,0,-1.3804738223588384,0,0.021916971916971912,0,Low,1.0094324252494256,Evening,-4.304719837552548,2.5208508637486746,2.597073256666759
1.7473812137868878,1.975980992787833,676255,1999-12-28,-0.0168564137013849,1.3045417237184185,-0.2223825904484937,-0.5078407975373578,1.2624890127883643,-0.9338001333784814,1.0769527444706637,0.530930957015494,1.3182122722675589,1.4877892903616097,-0.2475951875544917,0.7600585615549064,0.9538505081700628,2015-01-08,-1.084248584764553,-0.6263970483545135,0.8688012087468271,0.2007040570673854,-1.040437210926871,0.0166402095497623,-0.8850784052070095,1.3465946379571725,1.1400563019893055,-1.1607218779702453,1.2296926501022896,1.3621065745757797,-1.1987115360533993,0.328859775849014,0.5752944154582319,0.5890181485729844,0.1605700548298765,-1.1019274198107387,-1.5558996350259977,0.4818013027492934,0,-0.6475659793575401,0,0.7386946386946387,1,Medium,0.4882614973322241,Night,1.3248826188610927,4.028703683011958,-0.9960228430120788
-0.5210871805028654,-0.2132290590488975,985446,2012-10-11,1.1871731363975355,0.0609366486770281,1.412783515790431,2.624528727169183,-0.4794758203104481,-0.5626046939086603,-0.928545848584576,1.557876715265966,0.5791659600263559,-0.088444213258695,-0.8427759268681739,1.743609281384717,0.9538505081700628,2015-01-24,-1.084248584764553,0.3141390602858972,-1.2606135185738274,-0.6643996371885862,0.3517624468700125,-0.9621956463186168,0.9890015056227052,0.7708808124090012,1.1400563019893055,1.3036557822638213,0.0097594654770023,1.3621065745757797,0.0358008594701839,0.0620751693843134,-0.4086124014504303,0.7217345383754825,0.0080018827739738,0.1440330277364557,1.1393878722369617,1.6459742814324587,1,0.023651920853366617,0,0.13077478077478077,1,Medium,0.12890426154413887,Night,0.321124019699026,5.173064364054876,-0.2590488503147126
1.1650540780879857,0.8813759668694676,884180,1995-08-19,-1.2208859638003056,1.3045417237184185,-1.0399656435679565,-0.4628081709394234,1.2624890127883643,1.400745968094241,1.0769527444706637,0.530930957015494,1.3182122722675589,-0.6138553811321298,-0.2475951875544917,-0.9019267788874382,0.9538505081700628,2015-02-18,0.7660049728541383,-0.6263970483545135,0.8688012087468271,0.2007040570673854,-1.5045037635258325,-1.4516135742528065,-0.4763142102386059,-1.1001891206225551,-0.8238649762007128,1.3036557822638213,1.2296926501022896,-0.4384308670313317,-1.1987115360533993,0.2197206186589093,0.4769037337673657,0.4894808562211107,0.0588579401259413,1.3899934752836502,-0.6574704659383447,-0.5160612504077055,0,-0.4747562969106812,0,0.7275058275058275,1,Medium,0.2678750524649602,Evening,1.0252425301144177,4.6660976574452615,-0.8055219114555083
-0.7209905255935334,-0.5416105668244071,571462,1991-02-11,-0.0168564137013849,1.3045417237184185,-1.0399656435679565,0.1188871586186067,-0.4794758203104481,-0.4991852791131436,1.0769527444706637,0.530930957015494,1.3182122722675589,0.0866928426991166,1.5379470303865548,-0.9019267788874382,0.9538505081700628,2015-01-21,0.7660049728541383,-0.6263970483545135,-1.2606135185738274,-0.6643996371885862,0.8158289994689738,0.5060581374839519,0.3135013529206824,-0.0926899259132555,-0.8238649762007128,0.071466952146788,0.0097594654770023,-0.4384308670313317,0.0358008594701839,0.5509276442983245,-0.1441874444062273,-0.1388483017500917,0.8428888243021083,0.3932251172458947,0.9597020384194308,-0.8486821014600384,1,4.6339993040492855,0,0.1608447108447109,1,High,1.5299419135769043,Evening,0.5598530781457893,1.0161988924333951,-0.008925433847464803
1.6865410652810322,1.7570599876041595,815883,1991-07-02,1.1871731363975355,0.0609366486770281,1.412783515790431,0.2001835473085987,-0.4794758203104481,-0.6381358913317917,1.0769527444706637,0.530930957015494,0.3328171892792883,-0.2635812692165066,1.5379470303865548,1.4743891938400608,-0.8154598243354187,2015-01-08,0.7660049728541383,0.3141390602858972,-1.2606135185738274,-0.6643996371885862,0.8158289994689738,-0.4727777183844272,0.2130423558521764,0.914809268796044,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,1.3621065745757797,1.2703132549937672,-0.6071600792188986,-0.8390716338479701,-0.1492167697034118,-0.593794795890976,-0.1051590617729831,1.588602456780788,-1.1813029525123715,1,-3.0330017345590528,0,0.08182373182373182,0,Low,0.9779888273348138,Night,-1.5820831994423579,2.6057144718607934,0.9749231202234593
-1.6944329016872206,-0.9794525771917532,258265,1994-04-10,-1.2208859638003056,-1.182668426364362,-0.2223825904484937,-0.7481240753993114,-0.4794758203104481,-0.8698365255847192,-0.928545848584576,-0.4960148012349781,0.8255147307734235,1.312652234403798,-0.8427759268681739,-0.9019267788874382,0.9538505081700628,2015-02-02,0.7660049728541383,0.3141390602858972,0.8688012087468271,1.065807751323357,-1.040437210926871,0.5060581374839519,-0.0606218085758225,0.0512385304737872,-0.8238649762007128,-1.1607218779702453,-1.2101737191482849,-1.3386995878348875,0.0358008594701839,1.2478266376059728,1.6698907492691186,1.6963705259875788,0.8794416155238349,-0.1051590617729831,-1.7355854688435284,0.9807325793277928,0,-1.6679429877763685,1,-0.12889332889332888,1,High,0.7047781192049032,Night,4.245702890780532,3.40247544037905,-2.997876253174559
-0.773139224312838,-0.8699920745999167,569714,2005-12-04,1.1871731363975355,1.3045417237184185,-0.2223825904484937,-0.8389268966377297,-0.4794758203104481,-0.298475738426958,-0.928545848584576,-1.5229605594854505,0.0864684185322207,0.6121040105725515,-0.8427759268681739,-0.9019267788874382,0.9538505081700628,2015-03-01,-1.084248584764553,1.254675168926308,-1.2606135185738274,-1.5295033314445576,1.279895552067935,0.9954760654181416,-0.2650039060600244,0.914809268796044,1.1400563019893055,1.3036557822638213,-1.2101737191482849,1.3621065745757797,0.0358008594701839,-0.7049305742017008,-1.5237067939469142,-0.6489769250534442,-0.4258638565099996,-1.3511195093201778,-1.2863708842997017,-0.017129973829206,1,0.8402775227549191,0,-0.49206349206349204,0,Low,0.6041225564869656,Night,-2.598547575510358,3.6862513229822844,1.893617001308657
0.6609499904680405,0.990836469461304,180008,2014-07-16,-1.2208859638003056,0.0609366486770281,-0.2223825904484937,0.5365555507139146,-0.4794758203104481,-0.3320901213185752,1.0769527444706637,0.0174580778902579,-0.4062291229619144,-0.7889924370899414,-0.8427759268681739,-0.9019267788874382,-1.6093354866064902,2015-02-04,0.7660049728541383,-0.6263970483545135,-0.1959061549135001,-0.6643996371885862,1.279895552067935,-0.4727777183844272,-0.0398371884926834,0.6269523560219584,-0.8238649762007128,0.071466952146788,1.2296926501022896,0.461837853772224,-1.1987115360533993,0.324312310966093,0.5711948037211125,0.5848707613916563,0.1563320500505459,-0.1051590617729831,0.2409587031493084,-1.1813029525123715,0,0.6044326744955022,0,0.7382284382284383,1,Medium,0.4820401900398423,Night,1.3123976151633148,4.046696730559192,-0.9880853041972217
0.4349722960177202,0.6624549616857945,633375,2003-09-17,-1.2208859638003056,0.0609366486770281,-1.0399656435679565,-0.7079266170803175,-0.4794758203104481,1.5789621981862847,1.0769527444706637,0.0174580778902579,1.0718635015204911,-0.7889924370899414,-1.437956666181856,1.2446547191352877,0.9538505081700628,2015-02-27,-1.084248584764553,0.3141390602858972,0.8688012087468271,1.065807751323357,-1.5045037635258325,-0.9621956463186168,0.7638347880553643,1.0587377251830867,1.1400563019893055,1.3036557822638213,-1.2101737191482849,-1.3386995878348875,-1.1987115360533993,1.0200744380530111,1.1984353995003847,1.2194210001348509,0.8047467812881326,-0.1051590617729831,-1.7355854688435284,-0.1834403993553725,0,-1.440934490067025,0,-0.18250638250638246,1,High,0.7889090858065653,Night,3.222603180923368,3.1591812337666507,-2.2025287428703573
-0.5471615298625178,-0.9794525771917532,556538,2000-07-15,-1.2208859638003056,0.0609366486770281,-0.2223825904484937,2.439604028500868,-0.4794758203104481,-0.5018643831045053,-0.928545848584576,-0.4960148012349781,-0.1598803522148468,1.4877892903616097,-0.2475951875544917,1.9266789409150835,0.9538505081700628,2015-02-09,0.7660049728541383,-0.6263970483545135,0.8688012087468271,-0.6643996371885862,0.3517624468700125,0.9954760654181416,0.5386680704880233,0.19516698686083,-0.8238649762007128,0.071466952146788,0.0097594654770023,-1.3386995878348875,1.2703132549937672,0.3402284380563166,-0.117539968114951,-0.1118902850714592,0.5345739766058049,-1.3511195093201778,-1.376213801208467,-0.5160612504077055,0,0.13946045941108187,0,0.1638750138750139,1,Medium,1.5712161171583259,Night,0.30514372341939466,0.8968763113581185,0.03508471463692192
2.060273406102716,1.7570599876041595,669501,2009-07-29,-0.0168564137013849,0.0609366486770281,-1.0399656435679565,0.0568904670420143,1.2624890127883643,-0.7227090647257691,1.0769527444706637,-1.0094876803602142,-1.3916242059501849,1.4877892903616097,-1.437956666181856,-0.0404224987445382,-0.8439396687218249,2015-02-19,-0.1591218059552074,-1.566933156994924,-0.1959061549135001,1.065807751323357,0.8158289994689738,-1.4516135742528065,1.7303196219213357,-1.1001891206225551,-0.8238649762007128,0.071466952146788,-1.2101737191482849,-1.3386995878348875,0.0358008594701839,-1.7569107837840998,-1.3925192183590926,-1.4017276984644886,-1.7380560863102466,0.8916092962647725,-0.8371562997558752,-0.5160612504077055,0,-30.881797835985186,0,-0.47714507714507715,0,Low,0.9892688300515662,Evening,-4.532303003133828,2.579701613005979,2.7753922193497282
1.5387864189096692,1.7570599876041595,963761,1991-04-13,1.1871731363975355,1.3045417237184185,-1.0399656435679565,0.8342052318853386,-0.4794758203104481,-0.7724538862320435,-0.928545848584576,0.530930957015494,1.0718635015204911,0.9623781224881748,1.5379470303865548,0.3867400401596496,0.9538505081700628,2015-01-12,0.7660049728541383,0.3141390602858972,-1.2606135185738274,-0.6643996371885862,0.3517624468700125,0.5060581374839519,0.7084091345003266,-0.524475295074384,-0.8238649762007128,1.3036557822638213,0.0097594654770023,0.461837853772224,1.2703132549937672,0.2970275216685668,0.960657918747458,-0.277785772324582,0.2379136420526605,-1.6003115988296166,1.2292307891457268,0.9807325793277928,0,0.35606006082845126,0,0.2864857364857365,1,Medium,0.8009791137772675,Evening,0.9207857884755365,3.099991150018168,-0.6237582668069697
-0.1125890405349788,-0.103768556457061,753005,2005-11-20,-1.2208859638003056,-1.182668426364362,1.412783515790431,-0.0121540969411693,-0.4794758203104481,1.4973751094493462,-0.928545848584576,1.0444038361407302,-0.1598803522148468,-0.088444213258695,-0.8427759268681739,-0.9019267788874382,0.9538505081700628,2015-02-07,-1.084248584764553,1.254675168926308,-1.2606135185738274,-1.5295033314445576,0.8158289994689738,-0.4727777183844272,0.5629167939183524,1.0587377251830867,1.1400563019893055,0.071466952146788,1.2296926501022896,-1.3386995878348875,0.0358008594701839,0.13483460751105,0.5752944154582319,-0.4727129698470012,0.1605700548298765,-0.354351151282422,0.0612728693317778,0.3154908772231269,0,-11.09467061472127,0,0.7386946386946387,1,Medium,1.1908579476435222,Night,0.26315150044110724,1.9516469373235963,-0.12831689293005724
-0.5123957307163146,-0.5416105668244071,454758,1990-05-20,-0.0168564137013849,-1.182668426364362,-0.2223825904484937,-0.4668238191710864,-0.4794758203104481,1.5013937654363887,-0.928545848584576,0.0174580778902579,1.3182122722675589,-0.088444213258695,-0.2475951875544917,-0.9019267788874382,0.9538505081700628,2015-01-13,0.7660049728541383,1.254675168926308,0.8688012087468271,-1.5295033314445576,-1.5045037635258325,0.0166402095497623,1.2141682231900464,0.914809268796044,-0.8238649762007128,1.3036557822638213,1.2296926501022896,-1.3386995878348875,0.0358008594701839,-0.019400243101355,0.4236087811848131,-0.5494396327015705,0.0037638779946431,-0.8527353303012999,0.1511157862405431,1.1470430048539593,0,0.04155804366162525,0,0.7214452214452214,1,Medium,-0.19402189946164453,Night,-0.12206697352211428,6.2923575360312975,0.10266673042075927
2.390548497991645,2.304362500563342,698589,2002-11-28,-1.2208859638003056,1.3045417237184185,-0.2223825904484937,-0.2784571363042038,-0.4794758203104481,-0.5849305605033417,-0.928545848584576,0.530930957015494,0.0864684185322207,0.7872410665303631,-0.2475951875544917,-0.9019267788874382,-0.6410207774686811,2015-01-18,-1.084248584764553,0.3141390602858972,0.8688012087468271,0.2007040570673854,0.3517624468700125,-1.4516135742528065,-1.1518143629406288,-0.3805468386873412,0.1580956628942965,-1.1607218779702453,-1.2101737191482849,1.3621065745757797,-1.1987115360533993,0.0431273990388091,-0.4188614307932289,0.7009976024688422,-0.0105393881355977,-1.1019274198107387,-1.4660567181172324,0.1491804516969604,0,-0.15488040454491506,0,-0.36642246642246634,1,Medium,-0.2443723479305093,Evening,0.27159678354001565,6.297400079599969,-0.22846938450120655
0.0960057543422398,-0.4321500642325706,330119,2004-06-15,-1.2208859638003056,1.3045417237184185,-0.2223825904484937,-0.53681083120864,-0.4794758203104481,1.464151429223136,1.0769527444706637,1.0444038361407302,-1.6379729766972524,0.2618298986569282,-1.437956666181856,0.533913688017395,-0.5911810497924704,2015-01-15,1.6911317516634838,-1.566933156994924,1.9335085724071543,1.065807751323357,1.279895552067935,-0.9621956463186168,0.8435091650407311,-0.8123322078484696,-0.8238649762007128,-1.1607218779702453,1.2296926501022896,-0.4384308670313317,0.0358008594701839,-1.899398016782292,-1.4786110648386006,-1.4432015702777692,-1.904397773898974,1.1408013857742114,1.4987595398720228,-0.6823716759338719,0,3.5383070621224513,0,0.5051282051282051,0,Low,1.0026328129782753,Evening,-4.826210409015344,2.540917125999952,2.9268123922330522
-1.4163065085175957,-0.6510710694162436,164464,2010-09-26,1.1871731363975355,0.0609366486770281,-1.0399656435679565,0.1557245847437595,-0.4794758203104481,-0.3474391546024186,1.0769527444706637,-0.4960148012349781,-0.4062291229619144,-0.088444213258695,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-02-23,1.6911317516634838,-1.566933156994924,-0.1959061549135001,1.065807751323357,-1.5045037635258325,-1.4516135742528065,-0.3862475232116695,-0.524475295074384,-0.8238649762007128,1.3036557822638213,-1.2101737191482849,-1.3386995878348875,-1.1987115360533993,-1.6595192442082076,-1.240833584085674,-1.24827437275535,-1.680313271191867,0.3932251172458947,0.690173287693135,0.9807325793277928,0,-10.656689759353823,0,-0.4598956598956599,0,Low,1.0125307612954753,Evening,-4.169421228032891,2.512428677771007,2.509901983824683
-1.3815407093713925,-0.8699920745999167,927354,1990-09-15,-0.0168564137013849,-1.182668426364362,-1.0399656435679565,0.8321974077695071,-0.4794758203104481,-0.3533555092500092,1.0769527444706637,0.530930957015494,1.3182122722675589,-0.9641294930477532,-0.8427759268681739,-0.9019267788874382,0.9538505081700628,2015-02-17,-0.1591218059552074,-1.566933156994924,-0.1959061549135001,1.065807751323357,-1.040437210926871,1.484893993352331,-1.148350259593439,-0.8123322078484696,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,1.3621065745757797,-1.1987115360533993,-1.7720690000605033,-1.318726207090943,-1.3270747292005831,-1.7973881532208753,-0.8527353303012999,-0.0285700475769874,-0.8486821014600384,0,-2.129382829282354,0,0.02727827727827728,0,Low,1.0142884771687697,Evening,-4.443189089512401,2.5073468339593616,2.671120089451898
-0.4167897830642561,-0.103768556457061,231508,2009-09-16,-1.2208859638003056,-1.182668426364362,-1.0399656435679565,0.4572260101373901,-0.4794758203104481,-0.5398602173153286,1.0769527444706637,-0.4960148012349781,-1.3916242059501849,0.4369669546147398,0.3475855517591904,0.0493175304370138,0.9538505081700628,2015-02-17,-1.084248584764553,-0.6263970483545135,-1.2606135185738274,-0.6643996371885862,1.279895552067935,0.0166402095497623,-1.442799044104577,1.634451550731258,1.1400563019893055,-1.1607218779702453,-1.2101737191482849,1.3621065745757797,-1.1987115360533993,0.0923916019371203,0.739278884943009,-0.3897652262204398,0.0376679162292882,-1.1019274198107387,-1.645742551934763,-1.1813029525123715,1,0.20206943135174354,0,-0.23472083472083466,1,Medium,0.4076940733298526,Night,0.3871815749518574,4.190612309147456,-0.2947899730147371
